Unnamed: 0,realSum,room_type,room_private,person_capacity,host_is_superhost,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat
992,218.39547683866164,Entire home/apt,False,2.0,False,9.0,93.0,1,7.052032668631785,1.101550578226036,3.944596605412937,1.3747337017795058,16.27927,48.20195
993,252.02902217036106,Entire home/apt,False,4.0,False,8.0,100.0,1,2.599127492872311,0.3239136318609144,8.390079796754682,4.374859946813563,16.3526,48.18986
994,83.87185206760353,Private room,True,2.0,False,8.0,89.0,1,8.201750919465331,2.807197418501892,2.4142215184922056,1.0330848032853142,16.45103,48.15593
995,210.1134076897886,Private room,True,2.0,False,10.0,100.0,1,3.166028621987858,1.2336346431395706,6.725124097060265,3.039165281494113,16.3589,48.18181
996,247.78076123563625,Entire home/apt,False,3.0,False,9.0,94.0,1,6.329719864344552,0.9673551710128984,4.904029561874442,1.5352269842479396,16.31524,48.1671
997,281.48880042368194,Entire home/apt,False,4.0,False,9.0,80.0,1,2.5234984898592665,0.193035565562346,6.737197046760533,3.1937644877998177,16.400370000000002,48.22255
998,212.8961409132889,Entire home/apt,False,4.0,False,10.0,94.0,1,3.643066549055406,1.0061971413742128,6.087680603415715,2.7309759464312204,16.32465,48.20943
999,136.45447821125418,Private room,True,2.0,False,10.0,100.0,1,3.938336603510581,0.704285568125192,5.730618731486941,2.50506766380664,16.320710000000002,48.21011
1000,66.2645304976472,Private room,True,2.0,False,9.0,93.0,1,8.503455795928296,0.1170225115152724,3.1421963492369747,1.1395425716624652,16.26079,48.19595
1001,199.73733023090986,Entire home/apt,False,4.0,False,10.0,96.0,1,3.641403720202424,0.9915518474615508,6.191448376288646,2.760992208643996,16.32466,48.20803
1002,216.9940262746561,Private room,True,4.0,True,10.0,100.0,2,6.600512809106501,1.040809497159699,4.376548440321735,1.4814908877821875,16.28566,48.20046
1003,222.83074719567682,Private room,True,5.0,True,8.0,60.0,2,6.4870178025081975,1.0771779065521565,4.454665429301945,1.5089594551603895,16.28714,48.20076
1004,91.74424171791085,Private room,True,2.0,False,8.0,86.0,1,3.567087335954332,0.9887130405381924,5.918844347758443,2.74204306355068,16.32623,48.21349
1005,182.6191311892327,Entire home/apt,False,2.0,False,10.0,96.0,0,3.722751582491104,0.9949956332401276,6.137247912756926,2.691632818908176,16.32358,48.20758
1006,215.99589643799735,Entire home/apt,False,4.0,False,10.0,99.0,1,3.649973704380697,1.0058131361879412,6.127690630920294,2.73347281579586,16.32454,48.20876
1007,187.68675289744493,Entire home/apt,False,4.0,False,9.0,83.0,1,2.8854742057153038,0.4095035558396801,6.863949908804473,3.516575042982248,16.33584,48.21442
1008,,Entire home/apt,False,6.0,False,9.0,94.0,1,3.6545920649455215,0.9411100415956924,6.3208746263988616,2.763233713430877,16.3246,48.20621
1009,195.8181063556061,Entire home/apt,False,2.0,True,10.0,97.0,1,4.381229682645015,1.0841326470165882,3.978198518239892,2.002595324834629,16.35206,48.2452
1010,274.68866492745667,Entire home/apt,False,4.0,False,9.0,91.0,1,3.668723906055116,0.7531028762107923,5.686214216275973,2.493238106262366,16.36776,48.17576
1011,437.4065601565771,Entire home/apt,False,4.0,False,10.0,98.0,1,2.6070437600168725,0.1233255369852729,7.184951570864799,3.858340394877856,16.34149,48.21789
1012,203.0355108055092,Entire home/apt,False,2.0,False,10.0,94.0,1,2.8455336979460344,0.5746513679673905,7.742683998834056,3.773048534930485,16.351129999999998,48.18783
1013,201.4661194741116,Entire home/apt,False,4.0,False,10.0,96.0,1,3.67943393919478,0.9708362955192013,6.047674696860654,2.700781474446289,16.32416,48.20942
1014,171.0759941619538,Entire home/apt,False,4.0,False,9.0,94.0,1,3.8536307291298497,0.8923771087831638,6.024193375808372,2.5901470329163345,16.32183,48.20732
1015,,Entire home/apt,False,6.0,False,9.0,,2,2.619763740274299,0.0668385764984419,6.634955451475788,3.37786450737748,16.35,48.226000000000006
1016,182.02898681346844,Entire home/apt,False,5.0,True,10.0,94.0,2,2.318481003578193,0.2862923076617858,7.44715144711787,4.031431541007642,16.352,48.22354
1017,167.2247940228171,Entire home/apt,False,2.0,False,9.0,88.0,0,2.7828012875499293,0.2918985220304238,7.117768164469496,3.7170439076398094,16.33701,48.21368
1018,144.82192691614802,Private room,True,3.0,False,9.0,94.0,1,4.482258894147,1.273538168017708,3.9238595049413023,2.025438635685958,16.348779999999998,48.24526
1019,238.21077891961284,Entire home/apt,False,4.0,False,9.0,92.0,2,3.067568622503068,0.2689635487353067,7.450999605223306,3.475239941986344,16.346529999999998,48.18773
1020,239.98925012644716,Private room,True,4.0,False,10.0,91.0,2,5.708187245186855,0.1834557216926396,9.265061753969924,1.9563821407195991,16.30286,48.18862
1021,269.3238594160959,Entire home/apt,False,6.0,True,10.0,96.0,2,2.063935040636405,0.5736464099495209,8.278340214619337,4.18075427456753,16.35291,48.22087
1022,218.9780526854234,Entire home/apt,False,4.0,False,10.0,84.0,1,3.6906543867953614,1.032602923183493,6.184982438009076,2.720495476518258,16.32402,48.20741
1023,163.8121754650344,Entire home/apt,False,2.0,False,10.0,98.0,0,3.6664593134783368,1.0156104954548042,6.21760702964995,2.7406166321700303,16.32435,48.20733
1024,168.16608012252837,Entire home/apt,False,2.0,False,10.0,97.0,0,3.762620969888551,0.9400683226349896,6.064947179975111,2.6523174694637817,16.32303,48.20797
1025,179.2732535800203,Entire home/apt,False,2.0,False,10.0,99.0,0,3.6451380332583634,0.9942705094694992,6.212432166924511,2.7556193373079085,16.32462,48.2077
1026,,Entire home/apt,False,2.0,False,10.0,95.0,0,3.738880660184917,0.9203636002465072,6.004292093857939,2.656297260191109,16.32335,48.20912
1027,104.75488007076625,Private room,True,2.0,False,10.0,98.0,1,3.032090216471578,0.5957604424519266,7.336409841902633,3.425079513143464,16.35031,48.18616
1028,554.0968327098352,Entire home/apt,False,6.0,False,10.0,98.0,3,1.6865528680746773,0.6526916795086115,10.213182807768876,5.024570501105054,16.35557,48.217690000000005
1029,145.37478133433257,Private room,True,2.0,False,10.0,97.0,0,2.2734678733418607,0.3592136604402086,7.380046188203861,3.8711147608769303,16.35388,48.22413
1030,268.8851003011014,Entire home/apt,False,6.0,True,10.0,95.0,1,4.869208319888274,0.3889798565477884,4.190590878109435,1.8051758122239767,16.381,48.165
1031,405.96439701926977,Entire home/apt,False,6.0,True,10.0,97.0,2,4.86919570725721,0.3889666011544394,4.190598897238714,1.8051800968376053,16.381,48.165
1032,,Shared room,False,2.0,False,9.0,93.0,1,2.472338503262274,0.118364361550859,8.08544680494804,4.140847390906711,16.34059,48.21098
1033,250.68749820107323,Entire home/apt,False,4.0,False,10.0,93.0,1,7.371590770702584,1.7235229693605671,4.786814150452842,1.3463778005561915,16.288339999999998,48.17472
1034,170.2634300736255,Entire home/apt,False,4.0,False,10.0,99.0,1,3.653728897290075,1.0101072416566554,6.119852163914695,2.729479606429705,16.32449,48.20881
1035,193.3361624947607,Entire home/apt,False,4.0,False,9.0,90.0,1,3.773203121036046,0.8850640897952966,5.9621581208781205,2.6289649971008084,16.32289,48.2092
1036,,Entire home/apt,False,4.0,False,10.0,96.0,1,3.773896305009235,0.932973142256788,6.058653294689259,2.6444557141495064,16.322879999999998,48.2079
1037,173.44690492427696,Entire home/apt,False,4.0,False,10.0,94.0,1,3.6165735274795896,0.9659817561703996,6.234661273545219,2.787633104545144,16.325,48.20783
1038,194.1311035237169,Entire home/apt,False,2.0,False,10.0,96.0,0,2.619777315143052,0.0668548786536196,6.63490259457879,3.377837869621521,16.35,48.226000000000006
1039,267.9911779778552,Entire home/apt,False,4.0,True,9.0,93.0,1,3.157339164404483,0.1833847443383875,5.414205034774852,2.5355692854820577,16.40989,48.19369
1040,,Private room,True,2.0,False,10.0,100.0,1,6.605230257565993,0.1799600028746612,4.100888669060533,1.438334753304308,16.32188,48.16024
1041,136.59115107999386,Private room,True,2.0,False,10.0,95.0,1,2.7177675891558115,0.2031012999173822,6.92920817121344,3.565028304149186,16.34008,48.21822
1042,495.6422054139433,Entire home/apt,False,4.0,False,10.0,100.0,2,7.867342279920792,0.6957915406979414,3.119691702266,1.1716038053830786,16.32364,48.14616
1043,215.89878672269404,Entire home/apt,False,2.0,False,9.0,93.0,0,2.619756072292659,0.0668531047964408,6.634959101363405,3.377872242933031,16.35,48.226000000000006
1044,133.40344358160291,Entire home/apt,False,2.0,False,9.0,83.0,0,3.5855098494775564,1.0254607215803622,5.807909656029995,2.7063693113255507,16.32634,48.21485
1045,363.0702458309272,Entire home/apt,False,6.0,False,10.0,95.0,2,2.619749053122669,0.0668519501329893,6.634978402354919,3.377883776827584,16.35,48.226000000000006
1046,281.02954808529375,Entire home/apt,False,6.0,False,10.0,70.0,1,6.14349100185044,0.6718712977586375,4.8789802227139045,1.576363616941148,16.31928,48.16691
1047,270.92790459542374,Entire home/apt,False,4.0,False,10.0,100.0,3,5.674890995809488,1.9915347465146085,3.223294165068209,1.6835729627872331,16.34054,48.25453
1048,259.962799397939,Entire home/apt,False,2.0,False,10.0,,1,3.1106350571876145,0.7044400168850798,7.134040101501389,3.281246361387708,16.351,48.185
1049,247.34296558143782,Entire home/apt,False,4.0,False,10.0,94.0,1,5.951806860580844,0.7134066553709182,5.164735443508989,1.6349111271250198,16.32003,48.16877
1050,217.6462837118873,Entire home/apt,False,4.0,False,10.0,97.0,1,6.066652209441421,0.7981579587848661,5.113524845410298,1.6039527374043767,16.318360000000002,48.16839
1051,133.6786662381329,Private room,True,2.0,True,10.0,99.0,1,3.895056808402799,0.9058152573771484,4.490933015302877,2.2349592100350075,16.346629999999998,48.23855
1052,,Entire home/apt,False,2.0,True,10.0,98.0,1,2.3392625570261565,0.3563432112697622,7.129578700046671,3.7391271658677,16.35426,48.2251
1053,222.76700549846208,Entire home/apt,False,4.0,True,10.0,94.0,1,2.931727428748172,0.6588696838708393,7.508340863351506,3.5806474528228285,16.35154,48.186690000000006
1054,152.51746478145682,Entire home/apt,False,3.0,True,10.0,100.0,1,5.69516902972356,2.743211068243184,3.3006884130675207,1.5946756732621163,16.32669,48.24902
1055,214.2294855718289,Entire home/apt,False,4.0,False,10.0,97.0,1,2.86363715607944,0.3657459190057974,6.934056164411688,3.620777270361876,16.336,48.214
1056,248.5725299354176,Entire home/apt,False,4.0,False,8.0,84.0,1,1.9824752800733376,0.5573295212881503,9.433412677037708,4.752769740883549,16.34873,48.21488
1057,214.80082883174993,Entire home/apt,False,4.0,False,10.0,96.0,1,2.3890742987154354,0.2190514822019721,7.971949137765582,4.20204790531274,16.343,48.215
1058,,Entire home/apt,False,6.0,False,10.0,96.0,2,2.6197874802910883,0.0668625972974694,6.634867973659091,3.3778193067742444,16.35,48.226000000000006
1059,222.3826127632918,Entire home/apt,False,2.0,False,10.0,100.0,1,5.050903205600362,0.5885290445851246,9.683195192613224,2.0906757440884114,16.31105,48.19085
1060,372.3357099084762,Private room,True,4.0,False,8.0,89.0,2,1.79251936848845,0.5206750590870721,10.547366269874296,5.4551403207301385,16.35099,48.21404
1061,,Entire home/apt,False,2.0,True,10.0,99.0,1,5.417110061393181,0.2892545789498645,9.30639089140987,2.017231671937132,16.30623,48.19002
1062,270.51035395431023,Entire home/apt,False,3.0,False,10.0,96.0,1,4.788153806844161,1.1064808820713958,3.716877960490337,1.7595493213648643,16.40945,48.24435
1063,171.38592655801355,Private room,True,6.0,False,10.0,98.0,2,4.411825313671994,0.3764446770319461,6.119344675339322,2.284802531236255,16.3151,48.20199
1064,171.39718596350997,Private room,True,2.0,True,10.0,100.0,1,5.337105211012441,0.5744104443604194,5.2192131693811845,1.86187908955837,16.30226,48.20332
1065,303.80776909267087,Private room,True,2.0,True,10.0,91.0,1,4.272806499122878,0.3511060309153417,4.264869714366353,1.9276121372361743,16.4158,48.18238
1066,409.1369993227824,Entire home/apt,False,6.0,False,10.0,96.0,2,2.619777616429644,0.0668494338649217,6.634907832435623,3.3778390670638285,16.35,48.226000000000006
1067,114.62090310363558,Entire home/apt,False,4.0,False,10.0,97.0,1,4.11514069442268,0.9215422935666048,4.224181753567305,2.1108177590991577,16.350260000000002,48.24208
1068,287.37133448179407,Entire home/apt,False,6.0,True,10.0,98.0,1,4.869188511794215,0.3889605733695507,4.190608933540766,1.8051840008465656,16.381,48.165
1069,248.46401198187436,Entire home/apt,False,2.0,True,10.0,100.0,1,3.15167005166025,0.8859724740762438,6.971101354781488,3.1838320389886827,16.35278,48.18385
1070,198.60967788375703,Entire home/apt,False,4.0,False,8.0,77.0,1,3.998242887663172,1.1384129079538328,5.337197102264784,2.297737398151618,16.3628,48.1733
1071,271.2777382510709,Entire home/apt,False,6.0,False,6.0,72.0,1,3.825350272158605,1.049178963987545,5.536493974087713,2.4035904477095213,16.363970000000002,48.17473
1072,268.4091103624245,Entire home/apt,False,6.0,False,5.0,60.0,1,4.3689466145772125,0.8724623144181405,4.806643035784732,2.0705982749891194,16.368779999999997,48.16936
1073,,Entire home/apt,False,6.0,False,8.0,86.0,1,3.0819832248491967,0.4920425247430524,5.753051209818655,2.9105161880272434,16.34384,48.2278
1074,173.63746723173307,Entire home/apt,False,2.0,False,9.0,90.0,1,3.23060870496678,0.6411837451872158,5.525316524529662,2.7703720166670296,16.342229999999997,48.22861
1075,188.87787723109008,Entire home/apt,False,4.0,False,9.0,91.0,1,3.5587028380240877,0.9076966507741469,6.323006154637148,2.8260239215938467,16.325789999999998,48.20755
1076,181.1685023570318,Entire home/apt,False,4.0,False,9.0,87.0,1,3.4616583241928547,0.8146310250023785,6.502931514396555,2.922633338504403,16.32715,48.20675
1077,,Entire home/apt,False,4.0,False,7.0,73.0,1,7.815972608686679,2.1480009526394523,4.121644774961295,1.2570435003834983,16.28404,48.17175
1078,,Entire home/apt,False,4.0,False,8.0,76.0,1,7.725443272377715,1.972223952824972,4.253857772691156,1.299249125591151,16.28397,48.17341
1079,,Entire home/apt,False,4.0,False,7.0,71.0,1,4.00864344342344,0.8001694370872479,5.23396195498425,2.2684119301293397,16.367520000000003,48.1727
1080,173.6934476440846,Entire home/apt,False,4.0,False,9.0,85.0,1,6.13282932308026,0.2323505636973126,6.327505734214069,1.6879190478649175,16.295189999999998,48.19145
1081,,Entire home/apt,False,4.0,False,9.0,100.0,1,10.996558225983842,2.4654796911063626,2.2162603244181813,0.8440579862526397,16.27698,48.13367
1082,195.06105668451784,Entire home/apt,False,4.0,False,8.0,80.0,1,3.786166738781612,0.959719442550828,5.565456132232584,2.4236307747669645,16.3652,48.17494
1083,204.80041085160553,Entire home/apt,False,4.0,False,9.0,89.0,1,3.260592081723183,0.7358390418758767,5.561722376297782,2.796045803312344,16.33989,48.22726
1084,170.76849677546355,Entire home/apt,False,2.0,False,9.0,,1,4.561401783935688,0.4006374923028173,6.863083653112881,2.254815885259895,16.3146,48.19735
1085,189.3951031796726,Entire home/apt,False,2.0,False,7.0,84.0,1,3.1295304492263423,0.4207860643143467,5.550836818783874,2.791500409763669,16.34694,48.23029
1086,250.6109127228529,Entire home/apt,False,6.0,False,8.0,81.0,1,4.104518639373946,1.6086463701344065,5.476325161082648,2.294694273985603,16.352870000000003,48.17432
1087,173.19691310803566,Entire home/apt,False,2.0,False,8.0,82.0,1,4.349177876077812,1.5524944601980863,5.21089254471971,2.155268463049803,16.352120000000003,48.17215
1088,181.77809255895843,Entire home/apt,False,4.0,False,8.0,84.0,1,8.324782142940158,1.4144008014897134,3.5741344100990093,1.1628913811158204,16.26997,48.18021
1089,180.79299749076947,Entire home/apt,False,4.0,False,9.0,86.0,1,3.0348743762090864,0.4662009484916815,5.85756268785253,2.9721546568000266,16.34368,48.22707
1090,259.73697881008235,Entire home/apt,False,6.0,False,10.0,80.0,1,4.891905991320581,0.1928147542384551,3.821988797732356,1.7223880309396429,16.416079999999997,48.17488
1091,198.7426284855695,Entire home/apt,False,2.0,False,8.0,87.0,1,4.054017663644703,0.699299199284842,5.360188719687272,2.421203321800755,16.319760000000002,48.21419
1092,220.4023629963008,Entire home/apt,False,6.0,False,9.0,86.0,1,4.082134842617222,0.7855195876381487,5.1371005024196,2.223394558054755,16.368,48.172
1093,236.7844176228174,Entire home/apt,False,3.0,False,9.0,90.0,0,3.6111070849186135,0.5769456806787873,6.675580910378354,2.8403688138326126,16.34303,48.18331
1094,217.36235046122462,Entire home/apt,False,4.0,False,9.0,,2,4.458835500308287,1.4351188197860305,4.0161211545806585,1.9805684529298515,16.34161,48.24244
1095,168.76403104049893,Entire home/apt,False,3.0,False,9.0,91.0,0,2.863605048101732,0.3657325384539299,6.934110122620695,3.620947198844514,16.336,48.214
1096,188.7068828717628,Entire home/apt,False,4.0,True,10.0,100.0,1,2.7180851365875447,0.281805484321724,7.126584730305299,3.6128602633091775,16.33858,48.21546
1097,146.2564049943051,Private room,True,2.0,False,9.0,95.0,1,10.089452611976284,0.2411953212390528,2.332276082401312,0.9081105858100548,16.31055,48.12818
1098,132.46302923845573,Private room,True,2.0,True,10.0,99.0,1,2.4130476417808127,0.2424413885873201,8.10050418473867,4.15874962485622,16.341820000000002,48.2128
1099,139.13284479208315,Entire home/apt,False,6.0,False,8.0,80.0,1,2.714446339348064,0.2324947796662775,7.284636743633537,3.716811423866004,16.33786,48.21339
1100,208.39421124067294,Entire home/apt,False,4.0,True,10.0,96.0,1,2.4947849956293857,0.0901657020470576,7.600373087066299,3.9924399504414136,16.342,48.216
1101,,Entire home/apt,False,3.0,False,10.0,98.0,1,1.9557417157971904,0.5924364419558441,9.445605494871788,4.705353764619483,16.34958,48.21563
1102,321.0995578580004,Entire home/apt,False,6.0,True,10.0,96.0,2,2.483702630032863,0.10561166706507,7.639497685384489,3.998314775475727,16.34209,48.21587
