Unnamed: 0,realSum,room_type,person_capacity,host_is_superhost,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,rest_index_norm,lng,lat
1718,331.506855561825,Private room,2.0,False,9.0,,1,0.5151809504601718,0.4867824680796489,10.57039471966021,16.37002,48.21247
1298,228.83252115775787,Entire home/apt,6.0,False,7.0,83.59172369753536,1,2.8002426407368954,0.292920650624022,3.4976128468907417,16.337889999999998,48.21646
1395,,Entire home/apt,6.0,False,10.0,91.30012475746248,2,1.738426057658355,0.3411770701462373,6.533907153815714,16.35512,48.19899
476,163.2243061383374,Entire home/apt,3.0,True,10.0,82.6669736289229,1,3.135949417334183,0.6442753609148272,3.263187035654308,16.35013,48.18511
375,282.71983756284436,Entire home/apt,4.0,True,10.0,97.64571933349147,2,1.567038647701444,0.6543889933208249,4.562454344835517,16.39474,48.208090000000006
1000,74.00631808624402,Private room,2.0,False,9.0,89.27684940940232,1,,0.1170225115152724,1.1395425716624652,16.26079,48.19595
535,118.58463841906027,Private room,2.0,False,8.0,78.80985889047429,1,4.827744916628179,0.346036529335559,1.8175837671889743,16.365029999999997,48.25157
90,157.07665923839534,Private room,3.0,True,9.0,76.47465246744758,1,0.0788940294603109,0.2342238264488626,17.293043449058693,16.37472,48.20858
681,328.01494986709287,Entire home/apt,3.0,False,10.0,93.47612075434641,2,3.165845350474302,0.5970941259068931,3.1526123666767227,16.33117,48.21063
584,283.2564269540193,Entire home/apt,3.0,False,8.0,77.78182356989838,1,5.211730778889336,2.605631439013949,1.7617446259682843,16.31612,48.23535
1447,147.68470592832827,Entire home/apt,3.0,False,9.0,85.41274248478024,0,3.55279541656837,0.0839493865677547,3.073805602646141,16.3281,48.19884
854,78.12058451352901,Private room,2.0,False,9.0,82.0185154109126,1,3.4383469222364025,0.1155403005640553,3.2447318807288315,16.336489999999998,48.19011
844,220.34490160073992,Private room,2.0,True,10.0,90.33028451095318,1,1.4556976331813292,0.2690388746866139,5.105481222071949,16.3893,48.20064
841,270.9414370302094,Entire home/apt,4.0,True,10.0,89.09916898816135,1,0.7885983035702124,0.3564330226105707,7.459346169378461,16.378,48.215
564,116.418365126106,Private room,2.0,True,10.0,94.4962263878917,1,6.294616716578511,0.2754087942079448,1.7624992479946606,16.295360000000002,48.18694
731,175.83205634376506,Entire home/apt,4.0,False,9.0,67.99891538985463,2,,0.3993909655243862,4.337623517487372,16.387999999999998,48.22002
667,186.49570570938357,Entire home/apt,2.0,False,8.0,96.95530789676965,1,6.349683536956949,0.4912354119510919,1.3192039282184345,16.455470000000002,48.22506
1416,241.27237474914605,Entire home/apt,4.0,False,9.0,84.83041382222392,2,3.864688146882552,0.0936147314682449,2.7787949239857688,16.3355,48.18491
249,199.29243888040097,Entire home/apt,4.0,True,10.0,89.63378430200886,1,1.5727958545388498,0.2504165658210222,7.876533342175013,16.352520000000002,48.20923
1443,161.26472863894307,Private room,4.0,False,8.0,65.73038107605502,1,2.0177446017796057,0.5362348211826109,6.372655287635866,16.347839999999998,48.20291
1723,290.8807642825139,Entire home/apt,4.0,False,10.0,,1,1.236631620818984,0.3737770098866446,7.635387335361407,16.36506,48.21805
204,284.85229866135364,Entire home/apt,4.0,False,10.0,93.40482432210842,2,0.6482634112868101,0.3237456702019866,8.594636156297812,16.37255,48.21431
1232,,Private room,2.0,False,9.0,79.52915466002025,1,4.987221872288129,0.3761530997418237,1.99676812624724,16.30684,48.21277
314,170.245467482026,Entire home/apt,2.0,False,9.0,81.90821058988139,1,3.338398227104246,0.7094009957876747,3.001590231684776,16.32875,48.20938
303,274.3712567731143,Private room,4.0,True,10.0,86.29037348720823,2,2.3669627723363567,0.3393127832540809,3.943735080707482,16.37819,48.18745
1446,220.55306048585066,Entire home/apt,4.0,False,8.0,76.20536590533948,2,7.068550002912296,0.50660606607572,1.4187221102767738,16.28434,48.18668
880,,Entire home/apt,4.0,False,10.0,95.67908515131751,0,2.087059028510099,0.469925114309305,4.2647273875477225,16.37803,48.18998
701,160.33070588038717,Entire home/apt,2.0,False,9.0,84.20798703891039,0,,0.1131581348435808,5.6249523428630495,16.349,48.198
1383,329.3631683040801,Entire home/apt,4.0,False,10.0,90.85704540772682,1,1.7747054378652378,0.2873853073445417,6.369746504553521,16.35521,48.19839
910,234.93092386802306,Entire home/apt,4.0,True,9.0,91.10789366622438,2,8.237742785103311,0.8106649251075556,1.0700829396579754,16.395529999999997,48.13588
183,94.93612822956624,Private room,2.0,False,9.0,86.81061663576108,1,5.448557807350097,0.236539597633887,1.567436122817772,16.3971,48.25497
115,162.8437285013004,Entire home/apt,4.0,True,10.0,94.79349852677109,1,6.175031269233694,0.6375624884839468,1.4599444401137325,16.45276,48.22559
1535,341.5879626356853,Entire home/apt,2.0,True,10.0,,0,0.4249206979414424,0.1889018301267105,12.845759523697245,16.36804,48.20923
514,,Entire home/apt,2.0,True,10.0,86.66621440101667,1,4.93859042178744,0.4428457334895674,2.0695326009264865,16.30779,48.21447
702,120.53058826510282,Private room,3.0,False,9.0,90.57684043478149,1,3.1580410491329918,0.3549197641056975,3.7990461077304647,16.33707,48.19408
94,108.84068766036333,Private room,5.0,False,9.0,76.95479889919507,2,,0.1760935516635511,3.645886794146845,16.34072,48.21821
1176,,Entire home/apt,3.0,False,10.0,82.39927186364365,0,3.4862746451263025,0.9470863228973408,2.7773244058696887,16.32789,48.21543
602,110.58576530732219,Private room,2.0,False,10.0,97.15105979337991,1,5.163565155664246,0.7038542067177385,2.0161760354178564,16.31922,48.17967
973,215.6840739626598,Entire home/apt,4.0,True,10.0,99.4583294998184,1,2.440272849367481,0.1137055755054335,4.032756044525551,16.34279,48.21602
101,194.50074672910876,Entire home/apt,4.0,True,10.0,92.03276444889508,1,6.145495934428133,0.6880325809915585,1.372657696250073,16.4522,48.22588
1725,303.52105128059634,Entire home/apt,4.0,False,9.0,79.99544171181205,1,0.4876925173373546,0.0687183748716067,11.3093899230272,16.3785,48.211490000000005
1550,255.81027938623444,Entire home/apt,2.0,False,10.0,95.89388618474456,1,2.301917489518783,0.3040990671778486,4.764026863452687,16.35765,48.1908
1365,136.55478462003836,Entire home/apt,2.0,False,9.0,,1,3.333799689380869,0.3902899301876193,3.2418831800891152,16.33001,48.2016
15,448.3802308250647,Entire home/apt,6.0,False,9.0,81.38055258878848,2,3.645033449117763,1.1125189526714243,2.5728254965305326,16.3287,48.22165
1586,203.49056451803426,Entire home/apt,3.0,False,10.0,94.7203668554603,1,4.339129729906062,0.4330923297684039,2.4779646894043483,16.324,48.188
544,84.981844905433,Private room,2.0,False,8.0,75.89977499317973,1,7.379001440149821,0.3039786641221766,1.132231171125113,16.47072,48.22261
534,116.01882672998323,Entire home/apt,2.0,False,8.0,81.40380674640751,0,2.682978993511413,0.1049798169291265,3.762328285035611,16.3379,48.211870000000005
560,174.0068844403921,Entire home/apt,2.0,True,10.0,92.63007826819464,1,3.0256924016955846,0.4447954923073134,3.328285318406802,16.333,48.21
930,251.35061197623097,Entire home/apt,2.0,False,10.0,89.96201959248206,1,0.2793097738955076,0.2860868578053281,19.12782847676433,16.37629,48.20673
669,153.2140127031046,Entire home/apt,3.0,False,10.0,93.92325009077427,1,,0.1854003248584919,6.297683063246012,16.37369,48.21758
1178,195.25630689235516,Entire home/apt,2.0,False,10.0,84.8376532325877,1,4.09188735669054,0.8146744996572672,2.373655226976883,16.31975,48.21605
1048,236.93264217200564,Entire home/apt,2.0,False,10.0,94.38968216288714,1,3.1106350571876145,0.7044400168850798,3.281246361387708,16.351,48.185
176,105.05525221515796,Private room,2.0,True,10.0,87.25191350234878,1,7.417031226287822,1.013381001829615,1.1664862676069148,16.43658,48.26034
856,243.64775445352834,Entire home/apt,4.0,False,9.0,76.43542157628457,1,1.0893943097714804,0.2226870841892629,6.153705036995422,16.3784,48.2178
1644,445.01156400943813,Entire home/apt,5.0,False,10.0,93.86717710507564,4,,3.182084367016716,1.0116589802891092,16.265220000000003,48.16458
1310,318.6211458875718,Entire home/apt,4.0,False,10.0,91.86495400257124,1,5.242626332913608,0.4774575914221082,1.63099317611017,16.413870000000003,48.16978
1087,167.23623869881956,Entire home/apt,2.0,False,8.0,78.38170529365016,1,4.349177876077812,1.5524944601980863,2.155268463049803,16.352120000000003,48.17215
947,192.35497546935565,Private room,4.0,True,9.0,77.75847693543352,1,3.436267422285252,0.4670883460986364,2.639319370834236,16.350620000000003,48.23533
866,235.42682493598875,Entire home/apt,4.0,True,10.0,91.7247917440876,2,2.1550136047939388,1.122090338020272,3.864624182666423,16.387220000000003,48.191390000000006
1396,322.26207941580293,Entire home/apt,6.0,True,10.0,,2,2.0425962738574666,0.4822567360903708,4.670993550466428,16.36811,48.19053
654,183.86170916031696,Private room,4.0,False,10.0,83.61279795150402,1,2.375370837196102,0.9959915060146092,3.164531551081319,16.389039999999998,48.22726
782,231.6974620086853,Entire home/apt,4.0,False,10.0,97.90823844901769,1,0.4801483512759095,0.030275463260374,11.611363944628437,16.37746,48.21202
1731,340.1849286568653,Private room,5.0,False,10.0,98.15915968762667,1,0.913691059764302,0.3188126635023952,7.35985992179575,16.36758,48.21567
396,235.83118632663653,Entire home/apt,2.0,False,10.0,98.10385496785348,1,0.2161854374562321,0.2879545177922944,24.703017261369787,16.3764,48.20787
1308,,Entire home/apt,2.0,False,9.0,78.5222121092516,1,6.093411420835527,0.9744032741715266,1.3994453030473075,16.417,48.162
1597,154.95087558646912,Entire home/apt,3.0,False,10.0,96.98415840454237,0,4.476329502718263,0.3948879576503853,2.3313774337359576,16.31671,48.19541
449,186.33435626766294,Entire home/apt,2.0,False,10.0,82.87668956437966,1,3.12895924004651,0.5384103738791833,2.5757611856574605,16.41243,48.21952
801,162.4368700714221,Entire home/apt,3.0,False,10.0,96.2082006032885,0,4.0524548701783685,0.9001345941364456,2.4272237533219543,16.34272,48.17851
418,124.11261544816982,Entire home/apt,2.0,False,9.0,86.31076992520805,1,2.264743884489696,0.4452769852695066,3.58673783964226,16.39842,48.22041
1581,181.61566846682828,Private room,2.0,False,10.0,91.87926794767894,1,3.852900345194308,0.5733346251919049,2.8731488207256124,16.329929999999997,48.18991
1503,228.7709451421099,Entire home/apt,3.0,True,10.0,89.96033988572837,1,1.190913508101609,0.3009447495575874,9.228872619422445,16.365389999999998,48.19935
1374,313.858821429343,Entire home/apt,3.0,False,10.0,90.61375219950203,1,1.584526653424455,0.2019593637612799,6.930339320128422,16.358729999999998,48.19835
373,145.38359545044855,Private room,2.0,True,9.0,94.32929978419257,1,2.320395363145659,0.4904715823268895,5.334851885407306,16.344,48.202
1198,133.3785341181803,Entire home/apt,3.0,True,10.0,86.63208877082612,0,4.938696320044008,0.1873974416536331,2.0448078904490115,16.30864,48.19933
773,177.91036483300175,Entire home/apt,3.0,False,10.0,88.92799154210263,1,3.413439795711427,0.7629972499525163,2.958814598062571,16.32776,48.20729
1491,245.67143294083914,Entire home/apt,2.0,False,9.0,69.93736627772141,1,1.3410922169860626,0.1205989096970715,9.119674882369647,16.35651,48.20477
379,241.647220781001,Entire home/apt,4.0,False,10.0,,1,,0.4860630962722486,3.483404089948276,16.368129999999997,48.18461
608,188.78024074329582,Entire home/apt,4.0,False,10.0,95.79213721272816,1,3.756847113827303,0.5823683464183087,2.177734279085457,16.40979,48.18489
1115,104.77724345278025,Private room,2.0,False,10.0,79.49516607812635,1,8.317139943543594,2.7875548154829697,1.1547260708024567,16.28461,48.16323
1032,,Shared room,2.0,False,9.0,85.1930239066194,1,2.472338503262274,0.118364361550859,4.140847390906711,16.34059,48.21098
958,153.0216003895333,Entire home/apt,2.0,False,10.0,88.52504674376245,1,2.786837795931589,0.3140372160461689,3.440587675306432,16.34038,48.22009
1107,,Entire home/apt,2.0,False,10.0,68.08375799556752,1,4.291629448986344,0.5382555196029101,2.3349874676535167,16.337329999999998,48.17852
1286,131.55258577126722,Entire home/apt,2.0,False,9.0,,1,3.044867570167282,0.4957866499315024,3.2600085663122487,16.33343,48.21374
1471,,Entire home/apt,3.0,False,9.0,89.68263616855681,1,3.1047903404306503,0.970497552113251,3.215768776660551,16.35432,48.18377
1329,203.07728572433885,Private room,2.0,False,10.0,81.40093311111937,1,1.73587351326009,0.5131252299183986,6.276119178126296,16.350379999999998,48.20723
57,196.07842614831603,Entire home/apt,4.0,False,10.0,95.38254609300922,1,1.5404276956733505,0.2106673253650167,4.923629221997548,16.36521,48.22118
1288,236.09932049358173,Entire home/apt,2.0,False,9.0,84.6708827372397,1,2.259658634740181,0.4064223615036428,4.648050194718075,16.34326,48.20905
1301,127.53786429957698,Private room,2.0,False,10.0,86.86081816115554,1,4.576009115929444,0.338045267712552,2.2398359031843182,16.31409,48.1981
29,172.58162757815813,Entire home/apt,2.0,True,9.0,84.33203757824667,1,0.6498353518846648,0.3575257263454978,8.820123911201996,16.38198,48.21033
1101,403.594964231567,Entire home/apt,3.0,False,10.0,90.12389036662074,1,1.9557417157971904,0.5924364419558441,4.705353764619483,16.34958,48.21563
312,139.01497652916711,Private room,3.0,False,10.0,87.88307305630312,1,1.9121277548391276,0.4446426842300113,3.842883432681774,16.38964,48.22201
358,178.81198383517886,Entire home/apt,3.0,False,10.0,97.88825153354283,0,4.7351078564653575,1.362857533948025,2.0238015384877355,16.31396,48.22344
429,135.86925484034327,Entire home/apt,2.0,False,9.0,68.09101556371652,1,,0.5837121250921197,2.9620876323683976,16.368270000000003,48.180620000000005
1402,148.25989645451853,Private room,4.0,False,9.0,95.93971430817062,1,1.3098134944359885,0.1993460682969899,7.79048391455249,16.36025,48.20088
848,112.01841619577483,Private room,2.0,False,8.0,72.69655789327108,1,2.3080630173570733,0.3468461349504941,4.594707705939805,16.3426,48.20833
1425,114.38598649239083,Private room,3.0,False,6.0,69.94112287547024,1,6.102712514537058,0.6287147678325604,1.4148854661879822,16.3964,48.26128
1068,295.37276221943586,Entire home/apt,6.0,True,10.0,94.56908679923625,1,,0.3889605733695507,1.8051840008465656,16.381,48.165
1666,543.7215084746891,Entire home/apt,6.0,False,9.0,94.45939459424729,4,2.518632370360891,0.3987074151051785,4.810418824680823,16.347929999999998,48.19378
1671,115.00988379770297,Private room,2.0,False,8.0,,1,2.9531249799870403,0.3841508291187673,4.112726530509527,16.340870000000002,48.19352
529,151.68714450641386,Entire home/apt,4.0,False,10.0,99.45476513770184,1,3.624294636900657,1.0851728966573078,2.613433768674012,16.328,48.22
1126,177.63165887793394,Entire home/apt,2.0,False,9.0,80.9838816748831,1,4.856959773305464,0.3100026852561439,2.031987353947735,16.3083,48.20799
1328,277.67365585178123,Entire home/apt,4.0,True,10.0,93.97385218728961,1,1.6101777963858732,0.3895209005317757,9.09282444916618,16.352929999999997,48.20431
346,192.65935862450218,Entire home/apt,4.0,True,9.0,,1,1.6487226695013797,0.3163803432230025,6.018210311985892,16.35219,48.21227
609,216.18395804489046,Entire home/apt,4.0,False,10.0,94.26328809168632,1,3.351389991928024,0.096828453500541,3.3424927179102246,16.337979999999998,48.190090000000005
1712,198.18949073447638,Entire home/apt,3.0,False,10.0,93.50224544187749,1,2.2502831877984737,0.3742393299148758,5.166202696234536,16.35885,48.19087
1134,,Entire home/apt,4.0,False,8.0,59.87927949233935,1,4.450108521823052,1.6886368845211952,2.092045740538074,16.353720000000003,48.17078
855,,Entire home/apt,4.0,False,10.0,77.81048046455881,1,2.1482781731467933,0.9851800812915832,3.811802391770247,16.3895,48.19236
1241,357.44097868505327,Entire home/apt,4.0,False,10.0,96.00647123056918,1,8.54230223582419,0.6817559525458743,1.1621702915326595,16.259,48.203
1025,183.64262454859193,Entire home/apt,2.0,False,10.0,95.93294452212027,0,3.6451380332583634,0.9942705094694992,2.7556193373079085,16.32462,48.2077
1413,,Private room,2.0,False,10.0,91.59454775317315,2,6.079855298182305,0.8437367785644695,1.411332110398765,16.41105,48.25718
1075,201.24077322297097,Entire home/apt,4.0,False,9.0,,1,3.5587028380240877,0.9076966507741469,2.8260239215938467,16.325789999999998,48.20755
1541,500.3995843615276,Entire home/apt,4.0,True,10.0,98.24815726300116,2,0.3092334796241618,0.1677739604143071,100.0,16.3695,48.20848
1254,285.3495326427543,Entire home/apt,4.0,False,10.0,83.67452918119143,2,7.003184764260438,0.5953776550173551,1.409691903075181,16.28121,48.19631
941,164.2660688963261,Entire home/apt,3.0,True,10.0,93.50773672374945,1,5.650571964744013,2.705504051026962,1.6052178156083692,16.32646,48.24839
1219,112.21571350044844,Private room,2.0,True,10.0,93.9288080464704,1,2.780048915135233,0.1824861911378353,3.3348196315073837,16.342760000000002,48.22263
334,118.83933656938295,Private room,3.0,False,9.0,82.21977686154455,2,1.971813935210256,0.4523622781091053,4.096244884555672,16.394679999999997,48.1977
1493,151.45246766353085,Private room,2.0,False,10.0,85.95206512006756,1,1.7904994054570662,0.2798293327157976,6.089542931073022,16.360789999999998,48.19491
1054,151.40207681165808,Entire home/apt,3.0,True,10.0,98.98314673555629,1,5.69516902972356,2.743211068243184,1.5946756732621163,16.32669,48.24902
411,220.78118642964338,Entire home/apt,4.0,False,10.0,87.41549775523688,1,,0.3619860074401436,3.417785036351094,16.39818,48.22182
27,724.881162472565,Entire home/apt,4.0,False,9.0,,1,3.194121059482125,0.5808537002573271,3.2597430240930425,16.331,48.205
297,94.27665466802885,Private room,2.0,False,8.0,73.38947202391238,1,8.331477630902002,0.7508396173798644,1.057392087111185,16.45962,48.25668
